2379922.npy,420
2396736.npy,378
2417342.npy,33
2360566.npy,1110
2360566.npy,755
2317640.npy,358
2339374.npy,5325
2339374.npy,1394
2404803.npy,417
2404803.npy,148
2391258.npy,164
2373072.npy,2415
2374116.npy,816
2386899.npy,148
2396457.npy,2597
2383602.npy,0
2383602.npy,9
1592752.npy,739
2400284.npy,1638
2344750.npy,1874
2392926.npy,18
2379068.npy,722
2379068.npy,816
1159530.npy,164
2370072.npy,488
2370255.npy,19
2342678.npy,19
2387752.npy,0
2357409.npy,4995
2400986.npy,2292
2353641.npy,1455
2353641.npy,1386
2365527.npy,1031
2353752.npy,674
2389795.npy,0
2389795.npy,33
2414041.npy,799
2338978.npy,568
2355045.npy,601
2355045.npy,417
2365175.npy,451
2358749.npy,458
2358749.npy,420
2358749.npy,568
2315358.npy,19
4490.npy,103
2317053.npy,562
2372790.npy,4013
2820.npy,61
2322385.npy,18
2384586.npy,148
2384586.npy,601
2342023.npy,33
2402335.npy,123
2347314.npy,1030
713311.npy,570
2370288.npy,1110
2349420.npy,33
2382402.npy,3382
2355259.npy,3716
2341031.npy,824
2341031.npy,501
2361897.npy,772
2375528.npy,326
2377835.npy,378
2377835.npy,626
2339532.npy,5876
2339187.npy,18
713379.npy,574
1159261.npy,18
2364723.npy,1369
2343188.npy,0
2343188.npy,33
2343188.npy,18
2345743.npy,568
2402089.npy,2203
2329089.npy,646
2409701.npy,430
2409701.npy,1238
2323849.npy,568
2345605.npy,2415
2346281.npy,5596
2362145.npy,2146
2342399.npy,378
2407318.npy,33
2354823.npy,722
2352574.npy,488
2366637.npy,3286
2372829.npy,2152
2372829.npy,378
2372829.npy,445
2318631.npy,6305
2355961.npy,815
2401380.npy,816
941.npy,156
713795.npy,600
2330638.npy,488
2364353.npy,816
2412081.npy,742
2374020.npy,722
2357089.npy,525
2357089.npy,722
2409397.npy,456
2345824.npy,416
2413208.npy,371
2397899.npy,18
2324451.npy,6200
2324451.npy,196
2324451.npy,6201
2378633.npy,259
2378633.npy,102
2378633.npy,33
2378633.npy,3583
2336508.npy,4350
2367723.npy,4345
2367723.npy,4344
2363420.npy,417
2363420.npy,377
2363420.npy,601
2384882.npy,417
2342381.npy,816
2379888.npy,1645
2337670.npy,148
2337670.npy,601
2337670.npy,421
2358429.npy,3077
2358429.npy,1137
2397888.npy,866
2379096.npy,568
105.npy,0
2350750.npy,824
2350750.npy,5405
2341367.npy,18
2341367.npy,16
2404814.npy,346
2402635.npy,525
2402635.npy,2156
2338582.npy,148
1160028.npy,33
2368748.npy,852
2368748.npy,378
2348123.npy,488
2315512.npy,3061
2315512.npy,1089
2412665.npy,18
2394976.npy,1022
2361618.npy,33
2415585.npy,3200
2417791.npy,420
2347047.npy,3470
2347047.npy,1042
2414192.npy,417
2354709.npy,33
2335119.npy,378
2341198.npy,1104
2355253.npy,5131
2355253.npy,148
2355253.npy,585
2403767.npy,61
2413435.npy,24
2354002.npy,18
2358863.npy,2327
2349105.npy,290
2349105.npy,5485
2375800.npy,129
2415761.npy,148
2340729.npy,378
2409107.npy,722
2362366.npy,331
2362366.npy,4668
2406368.npy,1749
2399355.npy,456
2361564.npy,0
2403590.npy,430
2403990.npy,0
2412040.npy,18
2383343.npy,1764
2396527.npy,148
2369848.npy,148
2378275.npy,420
2317843.npy,19
713308.npy,568
2399628.npy,19
2316802.npy,1411
2356632.npy,148
2353414.npy,19
2370170.npy,460
2369771.npy,33
2317493.npy,18
2393201.npy,601
2373679.npy,3944
2335017.npy,3998
2405468.npy,525
2405468.npy,722
2343827.npy,148
2343827.npy,866
2380874.npy,19
2365890.npy,4461
2365890.npy,378
2343186.npy,1031
2384843.npy,568
2362793.npy,421
2401290.npy,378
2317718.npy,164
2379123.npy,417
2379123.npy,601
2353308.npy,2923
2404259.npy,833
2367084.npy,74
2381953.npy,601
2355226.npy,674
2382511.npy,481
2382511.npy,1204
2414163.npy,18
2375172.npy,378
2417571.npy,473
2376099.npy,450
2363733.npy,422
2393370.npy,235
2393370.npy,18
2399041.npy,568
2399041.npy,571
2399041.npy,815
2344336.npy,445
2342295.npy,5778
2407413.npy,18
2382057.npy,9
2351010.npy,378
2351010.npy,525
2351010.npy,5179
2394937.npy,2709
2417900.npy,817
48.npy,18
2377914.npy,445
2410587.npy,33
2360748.npy,674
2400545.npy,19
2400545.npy,33
2374078.npy,19
2385781.npy,3189
2408754.npy,18
2391992.npy,525
2411557.npy,862
2411557.npy,722
2411557.npy,816
2353575.npy,1042
2353575.npy,422
2353575.npy,471
2352996.npy,5299
2325897.npy,3117
2354352.npy,378
2355060.npy,2374
2355060.npy,339
1591772.npy,33
2413105.npy,2091
2355166.npy,573
2387734.npy,1220
2359320.npy,18
2350918.npy,196
2350918.npy,5397
2417311.npy,722
2316352.npy,378
2329724.npy,525
2367040.npy,816
2409250.npy,568
2384304.npy,340
2408807.npy,674
2346242.npy,481
2346242.npy,2415
2332422.npy,225
2410263.npy,1122
2346473.npy,33
2412723.npy,876
2412723.npy,6496
2412723.npy,2111
2352536.npy,5323
2412553.npy,6507
2414748.npy,33
2322794.npy,303
2394025.npy,18
2394025.npy,61
2344483.npy,0
2963.npy,18
2386415.npy,378
2362162.npy,4688
2371282.npy,4126
2403585.npy,18
150349.npy,446
2323695.npy,33
2346583.npy,5585
2328200.npy,19
2328200.npy,2356
2399907.npy,33
2360928.npy,352
3079.npy,33
2407518.npy,148
2407518.npy,450
2387886.npy,2444
2387886.npy,417
2360226.npy,4822
2360226.npy,4821
2375271.npy,148
2375271.npy,585
2412918.npy,18
2412918.npy,16
2369555.npy,4230
2382255.npy,1753
2382255.npy,935
2399343.npy,2412
635.npy,18
2380294.npy,259
2380294.npy,61
2380294.npy,2165
2360194.npy,324
2317645.npy,378
2401219.npy,967
2401219.npy,601
2330388.npy,303
2330388.npy,465
2330388.npy,33
2374114.npy,9
2408345.npy,1480
1587.npy,18
2337088.npy,574
2353597.npy,562
2375725.npy,235
2335728.npy,445
2370720.npy,481
2362615.npy,378
2362615.npy,2258
2339335.npy,19
2339335.npy,33
2406746.npy,303
2334017.npy,2152
2370540.npy,1275
2370540.npy,18
2370540.npy,2923
2370540.npy,128
2413175.npy,378
2380120.npy,148
2351338.npy,33
2355780.npy,513
2396301.npy,2608
2332814.npy,1411
2363469.npy,3341
2408696.npy,0
2410537.npy,982
2410537.npy,1042
2410537.npy,377
2410537.npy,459
2412118.npy,33
2412118.npy,894
2392675.npy,513
2349422.npy,378
2413189.npy,6457
2382535.npy,465
2382535.npy,3375
2397079.npy,722
2397079.npy,1631
2365036.npy,378
2346007.npy,9
2358150.npy,378
2377403.npy,568
2377403.npy,453
1159769.npy,33
2415278.npy,33
2415145.npy,397
2415145.npy,398
2396710.npy,378
2385900.npy,352
2374728.npy,525
2374728.npy,816
2340054.npy,33
2343028.npy,5216
2361631.npy,33
2368507.npy,33
2377121.npy,18
2412870.npy,0
2412870.npy,18
2412870.npy,5123
2357713.npy,4979
2357713.npy,378
2346708.npy,5574
2402639.npy,568
150464.npy,468
150464.npy,467
150464.npy,74
150464.npy,465
2319908.npy,1001
2410707.npy,33
2398305.npy,33
2361741.npy,525
2361741.npy,816
1160042.npy,657
1160042.npy,660
2341994.npy,5090
2353324.npy,5275
2353324.npy,2039
2378837.npy,3571
2352289.npy,378
2354549.npy,5187
2354549.npy,5186
2354549.npy,739
2354549.npy,5184
2363635.npy,148
2363635.npy,585
2397685.npy,0
2366424.npy,1806
2366424.npy,722
2330678.npy,6096
2330678.npy,816
2361217.npy,1030
2352049.npy,5352
2401370.npy,378
2365793.npy,834
2365793.npy,0
2365793.npy,18
2365793.npy,3776
2378603.npy,674
2378603.npy,3586
2378603.npy,9
2328428.npy,525
2399915.npy,1806
2317156.npy,2091
2317156.npy,580
2342239.npy,378
2350006.npy,123
2407325.npy,148
2384424.npy,460
2384424.npy,33
2413358.npy,148
2363486.npy,513
2363486.npy,4593
2358432.npy,19
2336017.npy,61
2369790.npy,2092
2408370.npy,1471
2408370.npy,816
2376930.npy,525
2338413.npy,20
1591776.npy,196
2358787.npy,687
2371604.npy,417
2410557.npy,755
2377375.npy,3677
2372201.npy,148
2405600.npy,33
2381413.npy,3439
2381413.npy,1812
2404155.npy,490
2404155.npy,331
2335617.npy,430
2335617.npy,18
2376428.npy,331
2389242.npy,9
2362609.npy,303
107972.npy,434
107972.npy,435
2390572.npy,19
2390572.npy,33
2390572.npy,1071
2386738.npy,102
2365628.npy,799
2358312.npy,417
2374830.npy,33
2374830.npy,574
2360996.npy,4772
2391240.npy,525
2391240.npy,722
2332622.npy,18
2413782.npy,6426
713715.npy,594
2359940.npy,445
2384457.npy,196
2384457.npy,3269
2378183.npy,74
2378183.npy,3624
2350010.npy,525
2416298.npy,600
2381914.npy,755
2397960.npy,16
2394386.npy,562
2329706.npy,501
2329706.npy,951
2329706.npy,6110
2329706.npy,259
2343391.npy,2418
2317063.npy,9
2317063.npy,18
2331105.npy,465
2370483.npy,1122
2370483.npy,164
2356970.npy,18
2358698.npy,380
2358698.npy,378
2358698.npy,4918
2358698.npy,910
2407416.npy,148
2349561.npy,5458
2389946.npy,378
2411831.npy,456
2331659.npy,421
2375308.npy,525
2375308.npy,816
2378780.npy,3573
2354459.npy,19
1004.npy,164
1328.npy,225
2345881.npy,1603
2335375.npy,2645
2335375.npy,61
2315889.npy,3793
2408331.npy,862
2408331.npy,525
2409710.npy,1237
2409710.npy,19
2396176.npy,585
2407911.npy,1071
2348246.npy,562
2410287.npy,755
2411174.npy,18
2402529.npy,378
2403488.npy,601
2403488.npy,417
2410300.npy,1110
2410300.npy,1111
2410300.npy,755
2341806.npy,102
2341806.npy,525
2341806.npy,722
2341806.npy,2793
2396753.npy,33
2341401.npy,338
2406025.npy,377
2406025.npy,967
2376438.npy,488
2323445.npy,568
2323445.npy,603
2323445.npy,2111
2356121.npy,674
2356121.npy,799
2364771.npy,378
2405281.npy,378
2344921.npy,359
2345751.npy,5622
2362203.npy,1105
2362446.npy,4661
2362446.npy,4660
2352395.npy,164
2372726.npy,473
2384759.npy,74
2405082.npy,488
2404701.npy,148
2351658.npy,18
2353502.npy,378
2385539.npy,816
2385529.npy,3204
2390296.npy,18
2390296.npy,16
2376646.npy,18
2354724.npy,2091
2358762.npy,525
2339841.npy,18
2344699.npy,33
2403807.npy,2024
2412589.npy,873
2394188.npy,2402
2410578.npy,1069
3506.npy,318
2361456.npy,18
2382462.npy,2504
2382462.npy,687
2368273.npy,0
2350474.npy,380
2350474.npy,3293
2411153.npy,19
2404731.npy,590
2356030.npy,1238
2329772.npy,453
2370185.npy,1673
2368552.npy,967
2368552.npy,148
2389397.npy,3016
2326674.npy,674
2404865.npy,445
2341440.npy,16
2355747.npy,19
2381494.npy,148
2365134.npy,1631
2355130.npy,378
2389942.npy,722
2412858.npy,416
2392632.npy,2849
2317611.npy,6339
2347398.npy,722
2347398.npy,9
2347398.npy,1631
2384662.npy,755
2360443.npy,4811
2333332.npy,422
2415725.npy,573
2408437.npy,1030
2366958.npy,1507
2388970.npy,601
2388970.npy,417
2364134.npy,3139
2408613.npy,479
2362424.npy,4664
2362424.npy,324
2401649.npy,378
2416234.npy,6594
2416234.npy,6595
2328264.npy,722
2328264.npy,816
2399443.npy,512
2353693.npy,19
2380927.npy,18
2345394.npy,5636
2413078.npy,19
2340971.npy,601
2404316.npy,738
2321140.npy,0
2398261.npy,33
713524.npy,16
2394816.npy,18
2354296.npy,459
2407777.npy,19
2337729.npy,287
2398017.npy,1171
2343093.npy,738
2343093.npy,1018
2373805.npy,2900
2373805.npy,19
2373805.npy,453
2385064.npy,1571
2345933.npy,254
2364341.npy,1213
2416073.npy,1455
2373027.npy,3997
2394685.npy,460
2348219.npy,9
713653.npy,19
1592945.npy,378
2374717.npy,834
2374717.npy,2904
2374717.npy,951
2374717.npy,18
2346085.npy,721
2399615.npy,544
2399848.npy,568
2399848.npy,377
2399848.npy,417
2409884.npy,459
2409884.npy,1205
2355547.npy,512
2401435.npy,562
2343046.npy,378
2336647.npy,5948
2316777.npy,568
2378017.npy,1471
2378017.npy,2695
2378017.npy,445
2378017.npy,816
2363623.npy,123
2363623.npy,1204
2343143.npy,18
2409640.npy,601
2409640.npy,417
2375831.npy,824
314.npy,18
2332539.npy,451
2369597.npy,416
2344154.npy,3117
2372082.npy,1213
2360495.npy,378
2380048.npy,2243
2341749.npy,74
2351169.npy,4686
2404502.npy,481
2404502.npy,0
2348486.npy,982
2348486.npy,417
2348486.npy,866
2372341.npy,303
2372341.npy,465
2376902.npy,66
2330225.npy,0
2387191.npy,2970
2371408.npy,722
2347470.npy,0
2328649.npy,192
497913.npy,513
2373832.npy,3927
2324946.npy,513
2390973.npy,722
2372050.npy,1683
2395468.npy,2548
2349081.npy,33
2346119.npy,18
2396987.npy,148
2318223.npy,74
2409473.npy,417
2398787.npy,1365
1239.npy,18
2335068.npy,6004
2380499.npy,303
2413236.npy,6451
2347466.npy,5556
2347466.npy,5557
2369531.npy,33
2344506.npy,598
2396948.npy,378
2348291.npy,53
2387128.npy,18
2387128.npy,61
2354460.npy,5193
2412066.npy,4624
2412066.npy,4623
1381.npy,0
1381.npy,9
2317555.npy,1999
2359033.npy,378
2338632.npy,148
2396610.npy,430
2408793.npy,430
2412512.npy,873
2412512.npy,148
2379060.npy,525
2365234.npy,18
2330587.npy,722
2406958.npy,1673
2385952.npy,525
2385952.npy,816
2375587.npy,164
2369801.npy,420
2399083.npy,18
2352203.npy,722
2345311.npy,4686
2405341.npy,324
2339965.npy,33
2342947.npy,33
2399943.npy,866
2410826.npy,1038
2365708.npy,2295
2401588.npy,1391
2403498.npy,1455
2354338.npy,824
2403504.npy,2060
2336734.npy,2728
2336734.npy,225
2414498.npy,1909
2400895.npy,352
2372632.npy,0
2377896.npy,815
2377896.npy,1386
2356271.npy,417
2356271.npy,5069
2330840.npy,435
2375228.npy,471
2371606.npy,889
2390359.npy,525
2373032.npy,1001
2347720.npy,5546
2387098.npy,378
2410482.npy,33
2373083.npy,3992
2373083.npy,3173
2409790.npy,33
2376211.npy,601
2376211.npy,585
2373521.npy,3961
2367000.npy,352
2367000.npy,340
2339916.npy,1755
2402708.npy,921
2318284.npy,1974
2402348.npy,490
2402348.npy,525
2402348.npy,722
2373302.npy,574
2373302.npy,196
2353108.npy,5289
2377766.npy,378
2363997.npy,33
2411846.npy,378
2413879.npy,456
2397072.npy,568
2397072.npy,585
2413031.npy,378
2318027.npy,6328
2318027.npy,6329
2318027.npy,4230
2359791.npy,4859
2363300.npy,430
2363300.npy,352
2363300.npy,1764
2380038.npy,380
2385931.npy,967
2351435.npy,460
2401191.npy,417
2416029.npy,722
2392270.npy,378
2344192.npy,19
2344192.npy,5680
2371328.npy,1042
2376678.npy,148
2350644.npy,2091
2350644.npy,866
2387348.npy,873
2387348.npy,601
2406838.npy,525
2335930.npy,674
590.npy,97
713713.npy,592
622.npy,18
2376940.npy,1545
2328642.npy,5809
2376652.npy,834
2376652.npy,951
2411569.npy,18
2377618.npy,601
2365698.npy,1999
2357775.npy,2645
2357775.npy,1198
2357775.npy,2258
2353914.npy,5231
2353914.npy,5235
2353914.npy,5234
2353906.npy,1030
2332396.npy,568
2357933.npy,601
2357933.npy,4158
2346598.npy,145
2392454.npy,525
2387755.npy,33
2336181.npy,5957
2364462.npy,33
2364462.npy,567
2383824.npy,834
2383824.npy,951
2410323.npy,16
2397790.npy,2517
2397790.npy,1506
2353294.npy,603
2407377.npy,19
2357936.npy,134
2357936.npy,266
2357936.npy,287
2369774.npy,4217
2332704.npy,378
2330258.npy,352
2332483.npy,378
2319710.npy,460
1592658.npy,134
2382762.npy,2976
2382762.npy,3361
2382762.npy,3359
2330515.npy,19
2370686.npy,378
2409067.npy,456
2360060.npy,570
2333231.npy,1974
2364095.npy,4561
2364095.npy,3077
2364095.npy,3590
2406721.npy,18
2368904.npy,1529
2357331.npy,1753
2368943.npy,4274
2405167.npy,1846
2368903.npy,19
2355872.npy,600
2410101.npy,1161
2404009.npy,18
2382399.npy,513
2379793.npy,604
2400597.npy,2327
2347168.npy,921
1592214.npy,711
2352370.npy,568
2352370.npy,5336
2373880.npy,0
2373880.npy,2356
2365548.npy,568
2401302.npy,488
2401302.npy,2268
2339895.npy,799
2315507.npy,259
2387613.npy,18
2413037.npy,18
2386440.npy,0
2395172.npy,674
2400856.npy,420
2380084.npy,2091
2358357.npy,2628
2358357.npy,285
2405606.npy,18
2365657.npy,1647
2335636.npy,16
2336747.npy,5943
2357204.npy,573
2357204.npy,873
2347694.npy,834
2376037.npy,417
2354488.npy,873
2368451.npy,833
2384230.npy,148
2384230.npy,417
2339501.npy,1031
2339501.npy,74
2410475.npy,525
2404068.npy,562
2372558.npy,416
2372558.npy,816
2374257.npy,0
2374257.npy,16
1592838.npy,585
2360081.npy,4835
2359472.npy,967
2414400.npy,982
2368135.npy,766
2405120.npy,456
2402198.npy,1812
2349732.npy,525
2349732.npy,816
2356062.npy,1417
2412936.npy,338
2318803.npy,19
2401163.npy,18
2401163.npy,16
2357510.npy,33
2412617.npy,866
2397958.npy,61
2402561.npy,1807
2339183.npy,19
1592725.npy,738
2403116.npy,148
2403116.npy,585
2345533.npy,0
2344455.npy,3004
2344455.npy,4230
2406559.npy,1730
2355139.npy,417
2355139.npy,601
2412783.npy,6034
2412783.npy,18
2412783.npy,1071
2376844.npy,3712
2376844.npy,1369
2357425.npy,722
2357425.npy,525
2403398.npy,19
2384474.npy,488
2384474.npy,2987
2319725.npy,417
2379817.npy,2504
2387822.npy,18
2386289.npy,3160
2328299.npy,5141
2328299.npy,16
2376417.npy,3740
2337302.npy,585
2404933.npy,594
2404933.npy,1871
2404933.npy,1872
2405083.npy,1520
2366600.npy,1683
